timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:31:21,fd8ac8cb-41da-4ad3-93a3-dc3d446ae5f8,data_transfer,,10.0.0.1,192.168.1.105,,,,UDP,25,449777,{}
2025-06-19 16:31:22,121d3a7e-985e-4cb3-9885-b9eaa48f5f08,dns_query,,172.16.20.150,192.168.1.102,,,,UDP,25,67344,{}
2025-06-19 16:31:23,e27d5f45-fbdb-4045-9afc-ee2f5f10c9b7,network_connection,,10.0.0.5,172.16.159.143,,,,ICMP,22,86800,{}
2025-06-19 16:31:24,f44c98b5-e2bf-43ed-b28e-ff9b3337bc80,network_connection,,192.168.1.104,172.16.68.232,,,,ICMP,80,138036,{}
2025-06-19 16:31:25,c7ffdc69-721d-45a1-8d0e-30f7f1276a1f,data_transfer,,10.0.0.6,172.16.20.150,,,,TCP,110,418045,{}
2025-06-19 16:31:26,eafaa5f3-0102-40d6-9b5d-3f0dc7e378c8,dns_query,,172.16.159.143,192.168.1.100,,,,TCP,80,446932,{}
2025-06-19 16:31:27,9e428fd2-f39d-4848-a158-d9f934ad7fc0,network_connection,,192.168.1.100,192.168.1.109,,,,ICMP,143,28364,{}
2025-06-19 16:31:28,a57a78fb-7678-4d67-b338-496759491a6c,data_transfer,,172.16.159.143,10.0.0.9,,,,UDP,445,444182,{}
2025-06-19 16:31:29,2a18e3e5-f5fb-4f55-a6d1-5668e0744a1c,data_transfer,,172.16.68.232,10.0.0.10,,,,TCP,23,489548,{}
2025-06-19 16:31:30,c45be379-c1a1-42bb-9ad5-cf9110795cb8,dns_query,,10.0.0.7,10.0.0.5,,,,ICMP,3389,110741,{}
2025-06-19 16:31:31,dd4bab81-718e-458f-900c-d2c6e31f5283,network_connection,,192.168.1.102,192.168.1.109,,,,UDP,8080,137756,{}
2025-06-19 16:31:32,a4b0e6f5-22ee-4120-86d8-258f4bc4642d,dns_query,,10.0.0.9,10.0.0.7,,,,ICMP,80,315681,{}
2025-06-19 16:31:33,9dec6418-dc2e-4e02-9fab-f7962b0e9971,network_connection,,192.168.1.100,192.168.1.107,,,,TCP,23,220143,{}
2025-06-19 16:31:34,4b47d9df-d84c-4a8a-b04a-ecc9839de59a,network_connection,,172.16.131.107,192.168.1.105,,,,TCP,25,315894,{}
2025-06-19 16:31:35,45fe095e-1cc4-4043-a3b8-d69d1218b85f,network_connection,,192.168.1.101,172.16.159.143,,,,UDP,80,311325,{}
2025-06-19 16:31:36,74a49c70-56dc-4d62-b8b4-db4b650f7aca,dns_query,,172.16.131.107,10.0.0.1,,,,ICMP,143,361198,{}
2025-06-19 16:31:37,38b07eb8-7feb-47cc-99e2-4b1a0edea326,dns_query,,172.16.20.150,172.16.131.107,,,,TCP,445,233850,{}
2025-06-19 16:31:38,5087a9c5-eb61-4a52-8cbb-b853d903bac5,dns_query,,172.16.159.143,10.0.0.4,,,,ICMP,23,448771,{}
2025-06-19 16:31:39,8a4fad6a-4197-4f5c-a43b-acc57ac5b220,data_transfer,,192.168.1.104,10.0.0.6,,,,UDP,23,317183,{}
2025-06-19 16:31:40,19bcbe8b-591b-4a00-9198-2927d679103c,dns_query,,172.16.68.232,172.16.159.143,,,,TCP,22,274314,{}
2025-06-19 16:31:41,c82ca538-f5ba-470a-abd9-6565f8f4d313,data_transfer,,192.168.1.106,172.16.159.143,,,,UDP,143,14945,{}
2025-06-19 16:31:42,8649628e-ffc4-4e69-80db-0fb79620f24e,data_transfer,,10.0.0.2,10.0.0.1,,,,TCP,22,477084,{}
2025-06-19 16:31:43,5350ee2a-29a3-4656-a56d-a4027d6821a5,dns_query,,10.0.0.9,192.168.1.108,,,,ICMP,23,120505,{}
2025-06-19 16:31:44,d851bf88-4b14-4f72-8ae0-fce05d82a51b,network_connection,,172.16.82.112,10.0.0.7,,,,ICMP,53,107169,{}
2025-06-19 16:31:45,1570b103-050f-443c-86c5-3a4c88e6ffe0,data_transfer,,10.0.0.4,10.0.0.10,,,,TCP,22,323498,{}
2025-06-19 16:31:46,c6d65a95-e322-491e-a8eb-95c6d413b08f,network_connection,,10.0.0.7,192.168.1.100,,,,TCP,445,209663,{}
2025-06-19 16:31:47,3c3a66a9-cbd3-4927-92b9-77ce0c1d368a,dns_query,,10.0.0.1,172.16.68.232,,,,TCP,80,399706,{}
2025-06-19 16:31:48,2382cf52-1c4a-4a84-bceb-0962902bdc3b,dns_query,,10.0.0.3,10.0.0.4,,,,ICMP,110,71579,{}
2025-06-19 16:31:49,9159d8ab-7418-4309-9ebd-42c79363b83a,dns_query,,10.0.0.3,192.168.1.109,,,,ICMP,21,40363,{}
2025-06-19 16:31:50,1c73d838-ef2a-4816-b3e2-d6d63dbbd43c,network_connection,,192.168.1.105,192.168.1.109,,,,UDP,23,370115,{}
2025-06-19 16:31:51,b20d5506-e1a4-4a12-ad8a-3b312ea2aa84,dns_query,,192.168.1.104,10.0.0.5,,,,ICMP,143,151912,{}
2025-06-19 16:31:52,2d37ebb5-4567-4af2-b274-47c32cfc3667,data_transfer,,192.168.1.108,172.16.82.112,,,,ICMP,143,320308,{}
2025-06-19 16:31:53,01d19944-689b-450f-9d37-3688e071fa6f,dns_query,,192.168.1.105,10.0.0.2,,,,ICMP,143,53044,{}
2025-06-19 16:31:54,8ac3bd4f-9441-42f7-9d5e-cb8631d4955e,network_connection,,172.16.20.150,172.16.131.107,,,,ICMP,143,215681,{}
2025-06-19 16:31:55,3cd6c1c5-2b46-4af9-be69-23f359abc2b4,data_transfer,,172.16.159.143,192.168.1.102,,,,ICMP,80,90409,{}
2025-06-19 16:31:56,c0912ab7-6cc2-4e2b-9ae6-e52e2ffe7ea6,data_transfer,,192.168.1.108,192.168.1.104,,,,UDP,110,46057,{}
2025-06-19 16:31:57,c543d020-c9c7-4a75-af63-0961cfa17f43,data_transfer,,10.0.0.7,192.168.1.106,,,,UDP,53,89879,{}
2025-06-19 16:31:58,a6823e6c-2ef0-4af9-8a01-451c9c95d8e4,dns_query,,10.0.0.7,192.168.1.103,,,,ICMP,8080,396944,{}
2025-06-19 16:31:59,4a1e762d-fbc7-45c4-b8fd-8d52f0f5ec55,data_transfer,,172.16.20.150,192.168.1.104,,,,TCP,53,346507,{}
2025-06-19 16:32:00,ddd78c3a-e668-4d4d-8caf-4064da88c2bd,dns_query,,172.16.159.143,10.0.0.8,,,,UDP,22,448080,{}
2025-06-19 16:32:01,6da8a104-eadb-44f9-b55d-5a216fedf677,data_transfer,,192.168.1.107,192.168.1.106,,,,UDP,3389,2907,{}
2025-06-19 16:32:02,60273de9-0f26-49e4-9574-14d22ec44be0,data_transfer,,10.0.0.1,192.168.1.101,,,,ICMP,80,37106,{}
2025-06-19 16:32:03,2fd34b70-73d1-484f-a41c-2799a1d27b46,dns_query,,10.0.0.1,10.0.0.2,,,,ICMP,3389,131951,{}
2025-06-19 16:32:04,f2d0c5b2-cd9d-4630-bd13-a0926e6fcc79,data_transfer,,192.168.1.101,10.0.0.5,,,,ICMP,21,184631,{}
2025-06-19 16:32:05,548d3dc0-8325-4610-97f0-ed2a4a285b9f,network_connection,,192.168.1.109,172.16.82.112,,,,UDP,3389,142145,{}
2025-06-19 16:32:06,b05baaae-f7c4-4558-b9a1-9280afa6372a,data_transfer,,192.168.1.109,192.168.1.102,,,,TCP,22,366212,{}
2025-06-19 16:32:07,12398a00-ae54-4a07-934e-9106255bc101,network_connection,,10.0.0.6,172.16.159.143,,,,UDP,443,77123,{}
2025-06-19 16:32:08,480eb253-63d1-4dd7-a714-f74a8c23b18d,network_connection,,10.0.0.10,10.0.0.3,,,,UDP,25,202377,{}
2025-06-19 16:32:09,2aeb91c2-4a45-481c-9571-9945cf445711,data_transfer,,192.168.1.102,10.0.0.5,,,,ICMP,445,325200,{}
2025-06-19 16:32:10,f03640d2-13fd-4055-8657-4230825df391,dns_query,,172.16.82.112,10.0.0.2,,,,ICMP,3389,373958,{}
2025-06-19 16:32:11,0ec66c89-cf42-42d5-9d1b-8969010b0d4a,network_connection,,10.0.0.9,192.168.1.107,,,,ICMP,21,271263,{}
2025-06-19 16:32:12,43d14711-0d08-416d-b080-90db19ada3ec,dns_query,,172.16.82.112,10.0.0.6,,,,TCP,21,254197,{}
2025-06-19 16:32:13,883e0ca2-1bba-403c-8507-356a7bb88b74,network_connection,,10.0.0.7,172.16.68.232,,,,UDP,143,289467,{}
2025-06-19 16:32:14,ffd389cb-053d-4abf-b3b0-870fad8cdbab,network_connection,,10.0.0.9,10.0.0.10,,,,UDP,445,491135,{}
2025-06-19 16:32:15,2b3c7f1f-00d2-44c2-a2f1-8cd8374cf0ba,network_connection,,10.0.0.6,192.168.1.109,,,,UDP,25,297231,{}
2025-06-19 16:32:16,fa2e3598-20f4-40aa-8a2f-cafd6b7706f2,network_connection,,172.16.131.107,10.0.0.10,,,,TCP,143,249412,{}
2025-06-19 16:32:17,5fc44669-fe3b-4616-ab7a-65df6d9db426,dns_query,,10.0.0.5,10.0.0.7,,,,UDP,110,90034,{}
2025-06-19 16:32:18,acae7b95-0ae5-4284-bdb8-73c9c8a11813,data_transfer,,10.0.0.3,10.0.0.6,,,,TCP,22,488040,{}
2025-06-19 16:32:19,6ff6e5bf-9a2a-43c0-91be-0a74f6e85eb1,data_transfer,,192.168.1.104,172.16.131.107,,,,ICMP,143,91085,{}
2025-06-19 16:32:20,9fd81e93-8649-4a24-b4fc-d4b1cf4fca73,network_connection,,192.168.1.101,172.16.20.150,,,,ICMP,443,430040,{}
2025-06-19 16:32:21,b8df9cbf-6b57-4f69-a4da-6e866e4ba887,dns_query,,192.168.1.108,192.168.1.109,,,,UDP,21,371838,{}
2025-06-19 16:32:22,09ee6947-70a5-4cc6-b628-38dec48468c8,data_transfer,,172.16.131.107,172.16.82.112,,,,ICMP,25,243827,{}
2025-06-19 16:32:23,3b0609e4-1dfe-4cc7-9969-279359fe7cf9,dns_query,,10.0.0.6,10.0.0.4,,,,UDP,110,66654,{}
2025-06-19 16:32:24,46bbf117-2644-408b-b9ba-e9f5270f9e0c,data_transfer,,192.168.1.109,192.168.1.102,,,,TCP,445,193863,{}
2025-06-19 16:32:25,dfb9f805-4922-4e9e-bbc9-16f2bea41778,network_connection,,192.168.1.106,192.168.1.107,,,,TCP,25,6935,{}
2025-06-19 16:32:26,e97ab2ba-df71-4e9e-981c-d426f7536fb7,network_connection,,10.0.0.4,192.168.1.101,,,,TCP,80,200450,{}
2025-06-19 16:32:27,ca945d98-27ec-4bca-9e71-b2f084f72fa0,dns_query,,172.16.82.112,192.168.1.106,,,,ICMP,25,164809,{}
2025-06-19 16:32:28,c5950cc3-0828-42cc-9b01-cd76fe316c82,dns_query,,192.168.1.108,192.168.1.101,,,,ICMP,80,292799,{}
2025-06-19 16:32:29,600d9ba4-5d14-4fbf-9c1c-dfe9673323bf,dns_query,,10.0.0.9,10.0.0.7,,,,TCP,3389,204525,{}
2025-06-19 16:32:30,170a7810-f0a5-48d5-ac74-6400f7896b3b,data_transfer,,192.168.1.105,192.168.1.109,,,,TCP,8080,61421,{}
2025-06-19 16:32:31,6cf30cce-0344-45ba-9856-d130d1ffab13,data_transfer,,10.0.0.8,192.168.1.102,,,,ICMP,143,364358,{}
2025-06-19 16:32:32,955bf39b-6289-4497-9665-5c90c6a5a459,network_connection,,192.168.1.107,10.0.0.9,,,,ICMP,443,254429,{}
2025-06-19 16:32:33,e6b2105c-e0f2-4f9e-881a-dc3f83d0fb82,data_transfer,,192.168.1.107,10.0.0.1,,,,TCP,8080,435871,{}
2025-06-19 16:32:34,4c6ac6ec-9c8a-4fe7-92d0-09eee18a0c6b,network_connection,,192.168.1.102,10.0.0.8,,,,ICMP,23,283019,{}
2025-06-19 16:32:35,4220f62f-b35f-4b41-97a5-58597b19eb46,network_connection,,192.168.1.108,192.168.1.100,,,,TCP,143,347867,{}
2025-06-19 16:32:36,9bb8530d-ae86-414f-956f-ed1625474367,data_transfer,,172.16.82.112,172.16.131.107,,,,ICMP,143,302144,{}
2025-06-19 16:32:37,298fd9bc-8b07-4a04-bf09-799558e1a7a9,dns_query,,172.16.159.143,10.0.0.4,,,,ICMP,53,3204,{}
2025-06-19 16:32:38,c81822e7-444c-4a7d-8de0-970d750a1cf4,data_transfer,,10.0.0.5,192.168.1.106,,,,ICMP,443,227088,{}
2025-06-19 16:32:39,4de01dae-65b7-464b-ac7d-053f333c9bfa,network_connection,,10.0.0.5,10.0.0.7,,,,TCP,22,139987,{}
2025-06-19 16:32:40,c7cc4cd5-6e50-4e2c-b8a1-e23ae73558d8,dns_query,,10.0.0.9,172.16.82.112,,,,ICMP,21,264819,{}
2025-06-19 16:32:41,5833dcc3-8984-441f-aa61-ebd4f3024a8e,dns_query,,172.16.82.112,10.0.0.3,,,,TCP,8080,258359,{}
2025-06-19 16:32:42,4858d371-71fb-4822-9372-28a4e1409bac,network_connection,,172.16.131.107,10.0.0.8,,,,UDP,3389,170129,{}
2025-06-19 16:32:43,20661c10-bd50-4106-b224-431f508dfcf8,dns_query,,10.0.0.2,10.0.0.6,,,,UDP,8080,391559,{}
2025-06-19 16:32:44,fad6fbec-82f5-46c2-9126-6bea51c145d0,data_transfer,,192.168.1.100,172.16.20.150,,,,TCP,8080,44963,{}
2025-06-19 16:32:45,b341179e-7d93-47d7-9947-43c6bece4c57,dns_query,,10.0.0.5,10.0.0.2,,,,TCP,8080,22104,{}
2025-06-19 16:32:46,b1e7db9d-5988-477e-ae72-84dc4feee74d,data_transfer,,192.168.1.109,192.168.1.105,,,,ICMP,23,40696,{}
2025-06-19 16:32:47,423b81dd-be1a-4573-b111-f071773a7268,data_transfer,,192.168.1.106,10.0.0.7,,,,TCP,22,146358,{}
2025-06-19 16:32:48,c41ce52f-b6ab-4ac8-a8a3-784038d6c014,data_transfer,,10.0.0.10,172.16.131.107,,,,UDP,445,459448,{}
2025-06-19 16:32:49,85f76e85-276c-4274-b3de-ece2e4c2fa19,dns_query,,172.16.68.232,172.16.131.107,,,,TCP,53,189031,{}
2025-06-19 16:32:50,0bb7de31-89e0-4d56-818d-4e0d6562b3a6,network_connection,,192.168.1.101,10.0.0.5,,,,ICMP,143,263989,{}
2025-06-19 16:32:51,16f8f429-4384-4f71-adb5-f72195c5bd1e,network_connection,,10.0.0.9,10.0.0.2,,,,ICMP,443,413837,{}
2025-06-19 16:32:52,863180c4-4553-42aa-a7c5-34993244c420,data_transfer,,192.168.1.104,10.0.0.3,,,,TCP,3389,54025,{}
2025-06-19 16:32:53,55b67110-aeb0-4448-9d31-f4d6620c8b2f,network_connection,,10.0.0.5,172.16.159.143,,,,TCP,53,152105,{}
2025-06-19 16:32:54,8967579d-8047-47aa-a192-357b97692a65,data_transfer,,10.0.0.1,192.168.1.102,,,,UDP,53,47568,{}
2025-06-19 16:32:55,8722a786-3661-4417-b4b7-2f4496210d60,data_transfer,,172.16.82.112,10.0.0.3,,,,ICMP,3389,453882,{}
2025-06-19 16:32:56,9d4f7938-b597-49f3-9266-01980f37d105,network_connection,,192.168.1.104,10.0.0.9,,,,TCP,23,245273,{}
2025-06-19 16:32:57,e7fdbe7e-8cb5-4747-af7c-cd170863e407,data_transfer,,10.0.0.8,192.168.1.105,,,,TCP,53,131315,{}
2025-06-19 16:32:58,441b5112-5105-408d-9449-50631410eabe,dns_query,,10.0.0.6,172.16.82.112,,,,UDP,143,96425,{}
2025-06-19 16:32:59,c4d2dd1a-9f40-4375-b79c-95b29a479754,network_connection,,172.16.20.150,10.0.0.9,,,,UDP,23,489928,{}
2025-06-19 16:33:00,7f8251e6-440c-4888-9d1b-bdab1d8597e1,data_transfer,,172.16.68.232,10.0.0.8,,,,TCP,8080,281724,{}
2025-06-19 16:33:01,c4eef92f-06c5-4d71-9e49-0dc371cf6c03,network_connection,,192.168.1.100,172.16.82.112,,,,TCP,23,185720,{}
2025-06-19 16:33:02,e05ba229-6f05-480f-952f-ecab5f5d76c8,network_connection,,172.16.159.143,172.16.20.150,,,,TCP,110,291558,{}
2025-06-19 16:33:03,205fb116-ec7a-4fed-87fe-b4c0b9270974,network_connection,,10.0.0.5,10.0.0.7,,,,UDP,143,9092,{}
2025-06-19 16:33:04,5bf0686e-2d75-472a-87c3-eb950c1bbd70,data_transfer,,10.0.0.7,10.0.0.6,,,,ICMP,110,139205,{}
2025-06-19 16:33:05,b6579c7a-cb10-4fa5-9237-dc0b81c11845,dns_query,,10.0.0.7,172.16.159.143,,,,ICMP,80,299163,{}
2025-06-19 16:33:06,ddb5a1c1-42e7-4aac-9393-51818b2babf3,data_transfer,,172.16.131.107,172.16.159.143,,,,UDP,443,441048,{}
2025-06-19 16:33:07,0a717e28-4204-491c-bf17-e05bf793b851,network_connection,,192.168.1.104,192.168.1.108,,,,TCP,110,142777,{}
2025-06-19 16:33:08,fba2ebd1-3160-49e2-9ffa-2a9f7ead5c63,data_transfer,,172.16.82.112,192.168.1.105,,,,UDP,80,351929,{}
2025-06-19 16:33:09,e3c234d5-a46e-474f-abb9-7259108ec854,network_connection,,10.0.0.7,172.16.159.143,,,,TCP,25,316053,{}
2025-06-19 16:33:10,dbc83525-cb14-4be0-aae0-fc848108e17b,data_transfer,,10.0.0.7,192.168.1.106,,,,ICMP,143,15675,{}
2025-06-19 16:33:11,a4027e34-4b05-4fee-9476-223258bbd177,network_connection,,192.168.1.109,192.168.1.103,,,,ICMP,445,89148,{}
2025-06-19 16:33:12,0c8a6ab6-9e0f-4d90-a6ee-d292433a685f,data_transfer,,192.168.1.101,192.168.1.107,,,,UDP,80,47417,{}
2025-06-19 16:33:13,c97db0a7-797a-45b4-80e3-0a12d7805bdd,dns_query,,10.0.0.8,192.168.1.100,,,,TCP,21,35988,{}
2025-06-19 16:33:14,23c2df3b-ac1b-42a0-b6e8-edbd28e63ca7,dns_query,,172.16.82.112,192.168.1.103,,,,ICMP,21,76389,{}
2025-06-19 16:33:15,e04488db-ee40-486c-a43d-65bc4a770a7f,network_connection,,192.168.1.104,10.0.0.9,,,,TCP,3389,257653,{}
2025-06-19 16:33:16,b379e153-7c9f-4787-9385-9a88aeaeb53b,network_connection,,10.0.0.3,172.16.20.150,,,,TCP,21,405777,{}
2025-06-19 16:33:17,a21630c0-c120-4de5-871e-e844c36cc4dd,data_transfer,,172.16.131.107,192.168.1.102,,,,ICMP,53,461191,{}
2025-06-19 16:33:18,902f12c7-b967-4318-a726-12ddc89e2403,network_connection,,10.0.0.3,172.16.68.232,,,,ICMP,110,113711,{}
2025-06-19 16:33:19,7561ff4e-fee8-4d5f-bf60-98d3851ee8d5,data_transfer,,172.16.20.150,192.168.1.106,,,,TCP,21,460343,{}
2025-06-19 16:33:20,80cb5212-1568-420c-a5fa-9fd27fcc585d,network_connection,,192.168.1.109,192.168.1.100,,,,ICMP,445,12949,{}
2025-06-19 16:33:21,4489818f-4f91-4a7f-8900-52b4228bf9cd,dns_query,,10.0.0.2,192.168.1.103,,,,UDP,3389,221860,{}
2025-06-19 16:33:22,0d8abadb-e087-4bfa-9c52-9b751ee50d72,data_transfer,,192.168.1.109,172.16.82.112,,,,UDP,23,349812,{}
2025-06-19 16:33:23,00105b10-eeff-4300-b542-e3b066537b36,dns_query,,192.168.1.103,192.168.1.105,,,,TCP,80,327766,{}
2025-06-19 16:33:24,348baafe-828f-432c-99bb-0aeb3a110e0b,data_transfer,,10.0.0.1,172.16.131.107,,,,ICMP,22,77315,{}
2025-06-19 16:33:25,2973e27f-6e59-4e45-b95a-9bff7d95f085,dns_query,,192.168.1.104,172.16.68.232,,,,TCP,3389,107110,{}
2025-06-19 16:33:26,3ae71224-fad5-4124-90dd-8c53e35ff426,dns_query,,192.168.1.103,10.0.0.10,,,,ICMP,110,27615,{}
2025-06-19 16:33:27,1754756a-c010-4191-83e3-5949932e6196,dns_query,,10.0.0.3,192.168.1.103,,,,ICMP,445,277429,{}
2025-06-19 16:33:28,29ae0d6a-a117-4843-8e49-83f8a40ba284,data_transfer,,192.168.1.100,10.0.0.8,,,,ICMP,3389,86132,{}
2025-06-19 16:33:29,86efc4e5-b411-4952-80fd-150034af822f,network_connection,,10.0.0.1,172.16.82.112,,,,TCP,21,293614,{}
2025-06-19 16:33:30,5a50ba27-246d-486f-bd0c-5310e9082da1,data_transfer,,10.0.0.6,192.168.1.101,,,,TCP,8080,176820,{}
2025-06-19 16:33:31,b30abb76-106a-436f-838b-45d1cb948754,dns_query,,10.0.0.10,172.16.131.107,,,,TCP,25,444424,{}
2025-06-19 16:33:32,67e7bf55-46eb-4446-9043-1ed2aae53443,data_transfer,,192.168.1.108,10.0.0.3,,,,ICMP,80,177622,{}
2025-06-19 16:33:33,6b30cb12-42ff-4f50-b253-ead496b76346,network_connection,,192.168.1.109,10.0.0.1,,,,TCP,143,358455,{}
2025-06-19 16:33:34,56632cf3-204c-4722-ae07-2f4b9f7a9565,dns_query,,10.0.0.3,10.0.0.4,,,,ICMP,80,317889,{}
2025-06-19 16:33:35,ad82e49a-b129-476c-afe1-8ac646b4818f,network_connection,,10.0.0.1,192.168.1.101,,,,TCP,21,436449,{}
2025-06-19 16:33:36,62563b02-fb2f-4237-a4a9-89d3e3f3e2aa,data_transfer,,10.0.0.6,10.0.0.2,,,,ICMP,80,317319,{}
2025-06-19 16:33:37,e2649c32-0e51-44de-833a-b2fedf02a045,network_connection,,192.168.1.105,10.0.0.9,,,,ICMP,23,469613,{}
2025-06-19 16:33:38,3f06f947-39e2-40c4-945f-0659006e3568,data_transfer,,172.16.82.112,10.0.0.6,,,,UDP,445,235230,{}
2025-06-19 16:33:39,c147f408-e424-42ea-961e-3074909ca8c4,network_connection,,172.16.131.107,192.168.1.106,,,,TCP,21,451766,{}
2025-06-19 16:33:40,db7435f0-f3f0-4f27-b914-26d28b239d05,dns_query,,10.0.0.7,10.0.0.8,,,,UDP,110,453814,{}
2025-06-19 16:33:41,fd1c3b51-098d-44d6-ab78-839214d1ae3a,data_transfer,,172.16.82.112,10.0.0.8,,,,ICMP,23,409737,{}
2025-06-19 16:33:42,4442b523-dab9-4576-8cc1-0b3307ac399a,dns_query,,10.0.0.5,192.168.1.109,,,,UDP,110,160519,{}
2025-06-19 16:33:43,c1353ca8-9420-41e2-b233-f625400ab224,data_transfer,,172.16.68.232,10.0.0.1,,,,ICMP,443,134958,{}
2025-06-19 16:33:44,12fa3a0f-f6bd-4b7a-9070-5d54119398f2,network_connection,,192.168.1.102,10.0.0.4,,,,UDP,8080,66374,{}
2025-06-19 16:33:45,a0b9c973-37e9-4684-8266-79e4251d5d1c,data_transfer,,10.0.0.1,192.168.1.100,,,,UDP,53,412004,{}
2025-06-19 16:33:46,a3b17254-fed9-4308-b7c9-1378cb91c58d,data_transfer,,172.16.20.150,10.0.0.9,,,,TCP,3389,358582,{}
2025-06-19 16:33:47,8e81cc9e-4d6b-4fd3-9ace-3e955c6b44da,dns_query,,172.16.68.232,10.0.0.2,,,,TCP,25,35245,{}
2025-06-19 16:33:48,d9449f7b-ab6a-48b2-9226-213f8868b1b3,dns_query,,172.16.68.232,172.16.131.107,,,,UDP,80,292735,{}
2025-06-19 16:33:49,bada2166-be8d-4c1b-90ff-587abd11cf42,dns_query,,10.0.0.1,192.168.1.104,,,,UDP,25,221121,{}
2025-06-19 16:33:50,8781fdbf-a3d2-4870-84a6-d94a3635b75e,dns_query,,172.16.82.112,172.16.131.107,,,,ICMP,110,321042,{}
2025-06-19 16:33:51,cb17066e-5bad-4a51-a015-21937126a3ef,network_connection,,172.16.68.232,10.0.0.6,,,,TCP,22,32265,{}
2025-06-19 16:33:52,795a607d-1694-464e-89b6-1802815964af,dns_query,,192.168.1.106,10.0.0.4,,,,ICMP,22,240804,{}
2025-06-19 16:33:53,7ec29622-6ad2-4342-b01b-231aebabdff2,data_transfer,,192.168.1.108,10.0.0.6,,,,TCP,110,375956,{}
2025-06-19 16:33:54,3c497f85-fe8a-4b5c-859b-05bf11d46a7a,network_connection,,172.16.20.150,172.16.159.143,,,,TCP,143,179122,{}
2025-06-19 16:33:55,d7b69d8f-2daf-4e72-91df-a1f884818936,data_transfer,,10.0.0.1,10.0.0.3,,,,UDP,143,21334,{}
2025-06-19 16:33:56,0d936d7e-8a4f-47e2-b28f-11bba44f9f4a,dns_query,,192.168.1.103,192.168.1.105,,,,UDP,8080,480020,{}
2025-06-19 16:33:57,bf6253b5-3f21-4793-adf5-94c2167399a5,data_transfer,,10.0.0.6,10.0.0.7,,,,ICMP,80,181501,{}
2025-06-19 16:33:58,d14318ec-18ae-4fa9-a3bc-2e2156c7c5ac,dns_query,,10.0.0.8,192.168.1.107,,,,UDP,3389,489030,{}
2025-06-19 16:33:59,fa841db5-191a-4207-833b-628cb46372a2,dns_query,,192.168.1.104,10.0.0.10,,,,TCP,21,431421,{}
2025-06-19 16:34:00,657e61b4-50ad-4f1a-b3fe-cf869b1287a9,dns_query,,10.0.0.2,10.0.0.9,,,,TCP,8080,194785,{}
2025-06-19 16:34:01,96f1bf63-9486-4f99-975f-686d0db7e745,network_connection,,192.168.1.100,192.168.1.101,,,,ICMP,443,464971,{}
2025-06-19 16:34:02,6c5a52e1-54f8-4e06-8df8-96ff1510b911,data_transfer,,10.0.0.2,10.0.0.3,,,,ICMP,25,176457,{}
2025-06-19 16:34:03,92671f49-757e-4021-9860-b164bd128503,network_connection,,10.0.0.8,192.168.1.107,,,,TCP,23,482340,{}
2025-06-19 16:34:04,4517191b-b777-40cc-9714-7c5476b89feb,network_connection,,192.168.1.108,192.168.1.103,,,,TCP,445,405845,{}
2025-06-19 16:34:05,0375ed07-cbaf-43a5-a43e-0834df2c5ddf,data_transfer,,10.0.0.10,172.16.68.232,,,,ICMP,53,182797,{}
2025-06-19 16:34:06,3b63d363-431c-4b6a-bf26-487547756861,dns_query,,172.16.82.112,192.168.1.100,,,,TCP,110,32263,{}
2025-06-19 16:34:07,aa93daae-6dc5-47b7-bb26-31155c6daeb7,dns_query,,10.0.0.2,192.168.1.105,,,,UDP,23,74172,{}
2025-06-19 16:34:08,7bd13f68-9d4e-43a5-97c8-0814bbd3be2b,network_connection,,172.16.131.107,172.16.20.150,,,,TCP,3389,270521,{}
2025-06-19 16:34:09,08f27e3c-c333-4624-a26b-267288d5d8b2,network_connection,,172.16.131.107,192.168.1.103,,,,UDP,445,59200,{}
2025-06-19 16:34:10,cf7d96b1-4f8e-4eca-ba69-d90169f0a9fd,dns_query,,172.16.82.112,192.168.1.108,,,,TCP,445,258304,{}
2025-06-19 16:34:11,4830c1b5-c7d4-4c28-adc6-219986cf5203,data_transfer,,10.0.0.8,192.168.1.108,,,,UDP,110,419089,{}
2025-06-19 16:34:12,0c5afc62-e608-43b7-8329-deaa748aa1c4,dns_query,,10.0.0.7,172.16.159.143,,,,TCP,21,81150,{}
2025-06-19 16:34:13,a2f871b9-8784-45b8-ba86-670c2e9bc3c6,data_transfer,,192.168.1.102,172.16.131.107,,,,TCP,53,495549,{}
2025-06-19 16:34:14,a663f4e0-bce9-43ee-a3df-e4aa8dbca0f5,network_connection,,192.168.1.103,192.168.1.107,,,,UDP,8080,139540,{}
2025-06-19 16:34:15,7a5f1c5f-7bee-44c9-b85b-eaba94477c26,dns_query,,192.168.1.101,10.0.0.10,,,,TCP,25,117555,{}
2025-06-19 16:34:16,d0f9debb-ec18-4a97-9a43-6851242dffbd,dns_query,,192.168.1.104,192.168.1.106,,,,TCP,3389,73691,{}
2025-06-19 16:34:17,254f8a7d-7e30-40c4-b4d8-dc64604ffa5a,network_connection,,172.16.131.107,192.168.1.101,,,,TCP,25,343793,{}
2025-06-19 16:34:18,893a4994-c7b8-4c44-ae40-4dcd98f3481a,network_connection,,10.0.0.1,192.168.1.105,,,,ICMP,445,373640,{}
